RA,JC,AA,PA,Label
0.0002967359050445104,0.0024630541871921183,0.12311225783520528,810,1
0.01727029391800582,0.052980132450331126,1.094325232070076,5940,1
0,0.0,0,844,1
0,0.0,0,1638,1
0.8793074396870522,0.08270042194092828,17.80145561486505,397002,1
0.1592974933049186,0.011712067377286485,12.733814052062124,1402687,1
3.224948020184677,0.0033024905468650766,66.58934038138133,72706036,1
0.03420869920860125,0.005795001810938066,4.358206110249475,915280,1
0.004567768967413356,0.017857142857142856,1.0157754272318809,6615,1
0,0.0,0,6776,1
1.0126582278481012e-05,0.00016520733520568312,0.08695390039839342,30245,1
0.023378249819500676,0.023809523809523808,0.8575759498984589,11374,1
3.2731823184006714e-06,0.0010582010582010583,0.14992483757038821,15072,1
4.5216133116295895e-05,0.002304147465437788,0.09995945037481296,6704,1
0.008796332160693901,0.014234875444839857,0.6331597797023742,3014,1
0.0002442002442002442,0.010416666666666666,0.12022811607187653,372,1
0.009506756301613599,0.029411764705882353,1.07296867262546,18231,1
0.004212671577129132,0.034482758620689655,0.45249382640761393,1584,1
0.18770984725475462,0.05303030303030303,2.8705434058250354,11925,1
0.00024594195769798326,0.0049504950495049506,0.12033093421920905,9652,1
0.011111111111111112,0.012048192771084338,0.2222316216158104,164,1
0.4209738529622471,0.0015522543956362793,17.010224424677954,16031798,1
0.11578849183932052,0.08130081300813008,3.7077123767459486,17640,1
0,0.0,0,525,1
0,0.0,0,24,1
0,0.0,0,32,1
0.060592350833637024,0.02157164869029276,2.311048011048258,106352,1
0.000755452796866555,0.00641025641025641,0.2536664693998143,3040,1
0.017526191635065448,0.0039040713887339654,0.9713675094553804,119439,1
0.002296038964845434,0.018164435946462717,1.8989516954212238,224750,1
0.00924499930041798,0.03731343283582089,1.9179296633526186,13370,1
0,0.0,0,684,1
0.01178882820501651,0.01997422680412371,3.7253376558658893,337566,1
0.00698913385796307,0.015681544028950542,1.5115270993733048,22792,1
0.010713710997163142,0.009216589861751152,2.144897285036141,31212,1
0,0.0,0,76,1
0.0036231884057971015,0.003937007874015748,0.17792325207614929,506,1
0,0.0,0,1631,1
0.38775248262963946,0.4772727272727273,5.092142649552177,1036,1
0.0020569955517751462,0.0055248618784530384,0.40474230934944955,2168,1
0,0.0,0,1160,1
0.002625036295005807,0.0028208744710860366,0.2826375648364441,6318,1
0.1769201750109805,0.07246376811594203,5.384617314254282,31860,1
0.0007776049766718507,0.005494505494505495,0.13967861812281782,3816,1
0.10077366498410259,0.09216589861751152,3.5774555885778847,5852,1
0.008374353140263587,0.010036026762738034,4.587576252453795,170764,1
0,0.0,0,81,1
0.000783659883522648,0.015810276679841896,0.4090521547203477,12090,1
0.0037772830103795655,0.012987012987012988,0.5729850629075227,23552,1
0,0.0,0,1266,1
0.37171666454812907,0.019741837509491267,5.003108954405256,128856,1
0.04677345815947814,0.1111111111111111,3.065252795252678,7500,1
0.06083642388651499,0.0515625,4.997528206654468,55872,1
0.2400532782015088,0.04044117647058824,3.8521963717214454,77385,1
0.012437383281496758,0.02666666666666667,0.6590898795723457,888,1
0.0011587640293411446,0.008007391438250694,2.524377145538953,233600,1
0.11054597126754402,0.03586321934945788,6.63649492681633,167552,1
0.0030334923627452037,0.004687957808379725,1.769148116584679,400268,1
0.018850045119106675,0.045454545454545456,1.2809703001121018,2380,1
0.0020914842343869905,0.0006507995537374489,0.8397239776998093,161220,1
0.14714314903966264,0.04655248133509003,14.24646779616268,1158040,1
0.3728590907729402,0.0387458006718925,26.483431028805526,2684880,1
0.00343655699762693,0.0006734006734006734,0.3140168048985854,35520,1
0,0.0,0,394,1
2.5151264401152797,0.009300359332065102,12.888448400952871,1169644,1
0.03647355447609429,0.03007518796992481,2.559965730528527,67332,1
0.001439900025365603,0.009876543209876543,0.48027741646008526,11370,1
0,0.0,0,9804,1
0.004283939524936388,0.0024703557312252965,0.695622068453922,16168,1
0,0.0,0,864,1
0.8363956476259917,0.0007765482430596001,3.0703549921304316,1353541,1
1.324687302410828,0.05338078291814947,5.848070857225787,19404,1
0.0028346645614686855,0.0056179775280898875,0.30432197925073684,21432,1
0.006622516556291391,0.006802721088435374,0.19931118704250333,2227,1
0,0.0,0,1846,1
0,0.0,0,1430,1
0,0.0,0,3740,1
0,0.0,0,11376,1
0.01572798635110443,0.018404907975460124,0.5384590550382191,1560,1
0.28375188869408613,0.017848450429985396,16.377242619708287,1349150,1
0.06112362885784696,0.050359712230215826,3.440420066350868,47792,1
0.002189955425422433,0.0034266133637921186,1.3061858264426223,76824,1
0,0.0,0,1988,1
0,0.0,0,80,1
0.016206698477126948,0.0042706964520367935,3.1045908491146696,273105,1
0.06548171485830792,0.06510416666666667,4.006063969955633,40414,1
0.0018056451654815883,0.027777777777777776,0.2839610551582957,408,1
0,0.0,0,16800,1
0,0.0,0,94,1
0,0.0,0,315,1
0.003469221311048874,0.05341055341055341,7.970998050368956,421440,1
0.20448672538931822,0.00016388453164142066,1.5672067894778718,3709071,1
0.00212460190294448,0.001434308663224326,0.5610328493420591,79764,1
0.43953678073945784,0.03178206583427923,6.093104143914143,50268,1
0.002561676632234663,0.03470031545741325,1.1452036310612081,26455,1
0,0.0,0,157,1
0.007975262615727492,0.010122765453370666,5.333473257604044,250344,1
0,0.0,0,20,1
0.0167601171422198,0.02158273381294964,0.9995991839361176,4539,1
0.5108788211780021,0.08839479392624729,26.57156373836705,914292,1
0.05108834106595284,0.008074919967509198,18.798327601604143,18158901,1
0.011904761904761904,0.010526315789473684,0.22569202144874392,540,1
0.02580379193640399,0.03225806451612903,0.6878559323070068,1180,1
0.5759656952502243,0.033245844269466314,7.732594889375716,342370,1
0,0.0,0,15,1
1.3112054304884109e-06,0.00186219739292365,0.07383035914027619,1072,1
0.03878896778454296,0.0625,2.160058312455549,9240,1
0.0018062810747157204,0.022988505747126436,0.48966106562780143,7021,1
0.00935672514619883,0.037037037037037035,0.3641115042773408,300,1
0,0.0,0,457,1
0,0.0,0,114,1
0,0.0,0,2104,1
1.3112054304884109e-06,0.00048567265662943174,0.07383035914027619,16416,1
0,0.0,0,8778,1
0.27140313673737115,0.0787746170678337,6.863208617476907,18532,1
0.14069227006042312,0.07964601769911504,13.113931472868376,359331,1
0.0005417118093174431,0.003937007874015748,0.13296499520942748,3146,1
0.8161453171692123,0.020318021201413426,6.250832207348837,223614,1
0.005073514763124533,0.00435471100554236,1.2979252305523759,60312,1
0.018697446303537663,0.00572655690765927,1.1444284253431787,90916,1
0.0038227589575847466,0.015091342335186657,3.7976777870112404,924320,1
0,0.0,0,624,1
0,0.0,0,197,1
0.06949082493745297,0.00489375402446877,5.259017298496392,2444652,1
0,0.0,0,240,1
0.6895005171699545,0.08535031847133757,11.284695175654676,181460,1
0,0.0,0,3596,1
0.054513669665713686,0.012155212716222535,3.9639842397307947,95400,1
0.008409202265243103,0.005249343832020997,0.3566207582293051,1140,1
0.17636668778987621,0.028720626631853787,2.3962976784271066,11913,1
0.007625647026569947,0.006179196704428424,0.8434811857613036,58432,1
0.0016495942016480172,0.002094972067039106,0.39554039654583717,29694,1
0,0.0,0,606,1
0,0.0,0,644,1
0.07447017331772365,0.07446808510638298,1.3734874418999936,2460,1
0,0.0,0,63,1
0.001614878961972644,0.001936733376371853,0.3396257867465654,30640,1
0,0.0,0,1144,1
0.18230898402331439,0.010688836104513063,4.4049463179766155,212162,1
0,0.0,0,60,1
0.004167410596174016,0.012458471760797342,1.6808212570388805,315084,1
0.0037223587153104674,0.031746031746031744,0.9879528143503293,12139,1
0,0.0,0,1034,1
0.002538789441249681,0.0004984137025428683,4.971533015886747,5946582,1
0.17164241506876546,0.2047244094488189,4.8638028750459235,3500,1
0,0.0,0,69,1
0.00029201171419753727,0.016467065868263474,1.0244651420482314,37698,1
0.00046991271410090835,0.01098901098901099,0.3068298037182533,13268,1
0.015873015873015872,0.0070921985815602835,0.24136313830927508,280,1
0.007462974190890348,0.007633587786259542,0.49507673206351677,19604,1
0.0008899104426069396,0.00530035335689046,0.3338984164565558,14118,1
0,0.0,0,5032,1
1.0126582278481012e-05,0.0033112582781456954,0.08695390039839342,13446,1
0.24131425657534705,0.17945205479452056,19.472069876462136,182880,1
0.010539968302124987,0.025533696107157805,6.2455662848306055,1359249,1
0.0024577650143238067,0.010730065221965075,4.9626842313253015,814528,1
0,0.0,0,4064,1
0.5083967286980793,0.047031611410948346,10.948839889985583,207025,1
1.3112054304884109e-06,0.08333333333333333,0.07383035914027619,22,1
0,0.0,0,258,1
0.005788482111539551,0.01302365964836119,6.031689249943422,1419180,1
0.16568728201994648,0.07019230769230769,11.495423896186658,296582,1
0.00045955882352941176,0.0032258064516129032,0.13011949275910897,1830,1
1.3112054304884109e-06,0.00390625,0.07383035914027619,14350,1
0.0009546000519509841,0.004246284501061571,0.2175995613205291,1410,1
0.0038022813688212928,0.009174311926605505,0.17946381134212294,216,1
0.018929063529198396,0.012232415902140673,0.8421256355881188,20757,1
0.019909983445451116,0.012422360248447204,0.83557934740623,58658,1
0.04701099742044115,0.0061162079510703364,3.216911619810953,517030,1
0,0.0,0,232,1
0,0.0,0,20,1
0.4959199012923684,0.04597216364403205,31.716804063487963,3888384,1
0.056340497298296176,0.17733990147783252,5.3369936648661165,11628,1
0.0001148105625717566,0.0026455026455026454,0.11022651795430805,8188,1
0.33166539852784044,0.03896103896103896,4.164763710494133,76284,1
0.4084747095286511,0.1987179487179487,6.933635844803309,5550,1
0,0.0,0,3025,1
0.0015820481614156683,0.0012828736369467607,0.23944540704403613,47430,1
0,0.0,0,3029,1
0.072764352540043,0.10106382978723404,5.622071959684597,22400,1
0.7533319264185032,0.002784764642472152,7.285852169000176,478160,1
0,0.0,0,16884,1
0.5079807288002053,0.16374269005847952,6.843041136055082,7920,1
0.0013801613304397608,0.04838709677419355,0.3894985688884463,714,1
0.005574005378439695,0.01066447908121411,1.495595778662623,60231,1
9.585338266587428e-06,0.002564102564102564,0.0865405559716985,16168,1
0.004123457334921966,0.0016542597187758478,0.2888737419122724,19120,1
0.004893193997020989,0.00646551724137931,0.4526535259603448,33642,1
0.04250847387610969,0.021352313167259787,1.1338275790784937,3300,1
0.002277904328018223,0.0030120481927710845,0.1643520579278993,15732,1
0,0.0,0,117,1
0.031115983560304022,0.07738095238095238,1.9640117338691672,3360,1
0.004704888451470815,0.04927536231884058,1.7558531711219114,30552,1
8.954909478017516e-05,0.00851063829787234,0.1809486467596753,6032,1
0,0.0,0,36,1
0,0.0,0,581,1
0.0015178988839720355,0.0017152658662092624,0.5724398336096957,26199,1
0.07241480081054161,0.026490066225165563,4.347686436295849,204606,1
0.001924989050544784,0.023622047244094488,0.40473966939983375,504,1
0,0.0,0,192,1
0,0.0,0,3652,1
0.030522816065978682,0.03296703296703297,1.1211289465601921,2752,1
0,0.0,0,60,1
0,0.0,0,730,1
0,0.0,0,200,1
0,0.0,0,164,1
0,0.0,0,185,1
0.047870076248781715,0.02710495963091119,6.013742703365891,389130,1
0.00014382887277442866,0.0037313432835820895,0.29497368649676464,35006,1
0.002349407645401722,0.01951219512195122,0.5180399990816296,5518,1
0,0.0,0,80,1
0.0008365949119373777,0.006211180124223602,0.24904156797265886,4928,1
0,0.0,0,354,1
0.09704908960168382,0.0214342418629267,11.348162959157822,1353300,1
0,0.0,0,206,1
0,0.0,0,2392,1
0,0.0,0,210,1
0.02291204685866804,0.012030075187969926,1.279584067315514,30000,1
0,0.0,0,13908,1
0,0.0,0,82,1
0.005681818181818182,0.008849557522123894,0.19340549181849295,333,1
0.002863576157423698,0.003592814371257485,0.36471997408812573,4165,1
0.03125455943132348,0.03148148148148148,2.4901370648360044,33252,1
0,0.0,0,5952,1
0.012377146901916825,0.039568345323741004,1.4507203035146317,17220,1
0.4067418475910306,0.12162162162162163,2.7683417479428734,1020,1
0.005494019483145524,0.050955414012738856,1.801855119017026,11600,1
0.009509803921568628,0.0010559662090813093,0.3571304188416945,15104,1
0.006820924752493029,0.03446327683615819,6.2485299646904835,838068,1
0.07604879394354719,0.008797653958944282,1.2739833065289854,6780,1
0.0056179775280898875,0.02702702702702703,0.1929837459041747,345,1
0,0.0,0,23,1
0.13634042775125815,0.057091882247992866,9.724515696505588,299754,1
0,0.0,0,54,1
0,0.0,0,414,1
0.03591579302463464,0.04657534246575343,4.60249939127216,66963,1
0.0002780404317047919,0.015209125475285171,0.3911312712066827,16416,1
6.84228352118611e-05,0.0023584905660377358,0.19367077011172806,15789,1
0,0.0,0,1743,1
0,0.0,0,3570,1
0.07158540090710927,0.2236842105263158,2.924732673864364,1562,1
0.016694966646452397,0.0017016449234259785,0.570619192613995,12313,1
0,0.0,0,630,1
0,0.0,0,2173,1
0.00011860989206499822,0.0012738853503184713,0.11062349910030525,29840,1
1.0967867413462944,0.013981125480601188,9.916870767059462,365508,1
0.47832198325001063,0.0023507287259050304,9.256244021439255,1678039,1
0.0036904891600392196,0.009950248756218905,0.3177031205249736,600,1
0.14940998884220844,0.08843537414965986,2.72373704955402,2556,1
0.0015670300781299397,0.04238921001926782,2.0953903143735535,72618,1
0,0.0,0,23,1
0.0009621462369615838,0.050955414012738856,2.9474171951052397,69299,1
0.09689596147056566,0.15702479338842976,3.426913853325963,3136,1
0.001293402738969731,0.002330842531020772,3.2368818979381793,1177740,1
0,0.0,0,2587,1
1.0772460426985206,0.2857142857142857,4.207482404974787,275,1
0.0002311786559794502,0.0005390835579514825,0.30469926680110276,88832,1
0,0.0,0,2592,1
0.07564627904975059,0.04678362573099415,2.865941374152421,23941,1
0.035891925800446985,0.046993780234968904,8.319371487424677,252884,1
4.12847824291966e-05,0.0033444816053511705,0.09905877727655886,22491,1
0.05809669748098419,0.09727626459143969,3.775777437435163,14552,1
0.08029054309017263,0.0013029315960912053,1.2339314373282964,509376,1
0.0003378377936994983,0.002560819462227913,0.2275518980511096,23312,1
1.0339608516295224,0.005270555165144062,5.068549431341319,444840,1
0,0.0,0,3724,1
0,0.0,0,2429,1
0.0035460992907801418,0.006944444444444444,0.17724503211885126,966,1
0.0008964650902185572,0.02912621359223301,0.36478860794769197,960,1
0.03349187125519909,0.05909090909090909,1.911752173988816,8880,1
0,0.0,0,36348,1
0.11813690963855886,0.21333333333333335,3.1391227975236045,1564,1
0.007439173814108174,0.018867924528301886,0.35052914686835646,315,1
0.0010799670515253405,0.0037926675094816687,0.32093359309567576,44040,1
0.15326627057436298,0.1478743068391867,11.861538767379106,65610,1
0.3991127346617698,0.12119064493267187,26.415954251374384,622081,1
0.00125,0.0034602076124567475,0.14959732004492532,4125,1
1.6614883612740293e-05,0.00041135335252982314,0.09086603972658462,9712,1
0.004703333632257364,0.009345794392523364,0.3160903077329028,1863,1
0.31523210041602306,0.009963768115942028,2.6996138221682067,30436,1
0,0.0,0,2016,1
0,0.0,0,336,1
0.04112490885557558,0.022222222222222223,1.174456776558061,2660,1
0.002362126306237278,0.008217220435869954,2.3010514947831173,380560,1
0.6963871965374611,6.181649102720195e-05,5.478956920831214,156473491,1
0,0.0,0,2184,1
0.0014497706358327484,0.012738853503184714,1.799628175268336,126920,1
0.07317797641153023,0.12184873949579832,4.535629031039094,15272,1
0.04665286161217165,0.0625,3.4784756036443363,25338,1
4.2153184673102054e-05,0.001076426264800861,0.09926346192947763,5556,1
0.00011150758251561107,0.001455604075691412,0.10987298944766669,90780,1
0.006617593827842064,0.01335559265442404,0.9986853751489071,10602,1
0,0.0,0,28002,1
1.145409770345341e-05,1.3566312133709572e-05,0.08789537416079142,147422,1
0.0038910505836575876,0.003703703703703704,0.18021017998330122,9240,1
0.0005305039787798408,0.0041841004184100415,0.13259639615666582,476,1
0.019440350037416215,0.0726643598615917,2.6370811795889555,19800,1
0.03803179519700466,0.027833001988071572,3.924216954407337,57525,1
0,0.0,0,473,1
0.0037008732486457367,0.007829977628635347,0.8587594117291445,201760,1
0,0.0,0,220,1
0,0.0,0,332,1
0.0380716930203418,0.1388888888888889,2.4016960550446824,3710,1
0.01853144717969933,0.03237410071942446,1.4259741092350886,11086,1
0,0.0,0,389,1
0.0009959733799612626,0.0019138755980861245,0.2523964628184055,147672,1
0.2975930282799277,0.18994413407821228,6.395888679429007,11312,1
0.013442716210755924,0.0056022408963585435,0.6826433092926923,3565,1
0.000602493649553509,0.008157389635316698,1.5934244508853312,209580,1
0.005070189156183549,0.013513513513513514,0.4665940549795757,11726,1
0.10723784070346246,0.01607142857142857,1.7521157484426002,34068,1
0.010862429705667684,0.02220680083275503,3.6981552669230453,509490,1
0.0053820842776955684,0.027777777777777776,0.33519909952297383,840,1
0,0.0,0,220,1
0.0018083182640144665,0.01282051282051282,0.15834415083973816,1548,1
0,0.0,0,5865,1
0.016646462101234317,0.0074673304293715,3.0564760054839604,377157,1
0.025392570907048783,0.012307692307692308,3.7958387516218997,247470,1
0.024432243627499822,0.0062266500622665,2.1837360944481796,843263,1
0,0.0,0,612,1
0.0067791175695947415,0.018018018018018018,0.3516096280546671,330,1
8.556217239857661e-06,0.004301075268817204,0.15832409171119385,5460,1
