PPS,SPS,Label
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0777713771047819,0.013267065234948118,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10153461651336192,0.0,0
0.18916811794638858,0.03865162333226241,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07856742013183861,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.037823473723611695,0.010280364852510819,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.12216944435630522,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.014119562368122623,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.006973087008581792,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.03742405942825599,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.20101595357479607,0.057202432299133125,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.038376477822666816,0.0078869847527223,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.11322770341445959,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07808688094430302,0.013256957585691464,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.018505830254940132,0.0146963506144311,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.015945495774497997,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07216878364870323,0.01282789456817306,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.12955005512625914,0.07844645405527362,0
0.07327433054473116,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06839855680567693,0.019920476822239894,0
0.04719291781830087,0.018563133840324784,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.06509445549041194,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02836380138986998,0.0,0
0.020851441405707476,0.019462473604038074,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.15811388300841897,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06804138174397717,0.037582301400141446,0
0.0,0.0,0
0.0,0.0,0
0.03892494720807615,0.011596590176067833,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04805693313322127,0.019163559494160487,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.125,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02934836354418746,0.003266247633974451,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1628959413837504,0.024890695015053053,0
0.1091089451179962,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.009013399364537161,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05869672708837492,0.040723148118768406,0
0.0,0.012024651756097043,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.030542361089076306,0
0.03428403510878983,0.006540734378959999,0
0.0,0.0,0
0.06895240031534343,0.009154174243976344,0
0.0,0.0,0
0.05488212999484517,0.01537733789348698,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.015959704735425923,0.00377495591113177,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1543033499620919,0.038604571824109146,0
0.0,0.0,0
0.08873565094161139,0.052342392259021375,0
0.0,0.0,0
0.05797710356524483,0.017556021771657444,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.08944271909999157,0.008235265621967563,0
0.11011523585556288,0.017368591344016113,0
0.0,0.0,0
0.06085806194501844,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.043918448350268445,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.036760731104690386,0.012618861628126718,0
0.2,0.07273929674533079,0
0.0,0.0,0
0.0,0.0,0
0.06651901052377392,0.014008295367013144,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1,0.02262235015895634,0
0.01453095484297741,0.008219949365267864,0
0.050507627227610534,0.0,0
0.0,0.0,0
0.009459252173516472,0.018018749253911177,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0065463029147218915,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04218245406095978,0.01608723630219467,0
0.3779644730092272,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.062499999999999986,0.016579394007696778,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.2581988897471611,0.0,0
0.0,0.0,0
0.0,0.0,0
0.086710996952412,0.04372694694466261,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0007983259095356368,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07930515857181442,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.13245323570650439,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08703882797784891,0.02723673553514216,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05923488777590923,0.04564354645876383,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.1643989873053573,0.0,0
0.5,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04351941398892446,0.026977806394251295,0
0.0,0.0,0
0.0,0.0,0
0.021693045781865615,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02236627204212922,0.011501092655705904,0
0.0,0.0,0
0.09759000729485333,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.07559289460184544,0.023218173010628604,0
0.11180339887498948,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0046485488739998245,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.04481107149482209,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10259783520851541,0.026899609689495087,0
0.05174336838042219,0.01237116031708676,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04264014327112208,0.02017425108896008,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.09016696346674323,0.02765006318046655,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.047565149415449405,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.039559388606461784,0.006693494407520825,0
0.0,0.0,0
0.01706971854997297,0.0331861655799986,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.052999894000318,0.015034619483106592,0
0.09284766908852592,0.22360679774997896,0
0.0,0.00995037190209989,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.043852900965351466,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.011053942207134546,0.0,0
0.07856742013183861,0.037267799624996496,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0314970394174356,0.0068622042689571935,0
0.03829197905337418,0.03990434422338111,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.1270001270001905,0.046656947481584346,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0370172952302463,0.00452094431934379,0
0.0,0.0,0
0.0,0.0,0
0.0,0.05521576303742327,0
0.058722021951470346,0.0,0
0.09712858623572641,0.023249527748763855,0
0.0,0.0,0
0.0,0.0,0
0.12216944435630522,0.016012815380508715,0
0.0,0.0,0
0.0,0.0,0
0.31622776601683794,0.08638684255813601,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06917144638660747,0.012729818945709178,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.2635136075009325,0.0466205180298952,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.09901475429766744,0.026416599065942358,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.20464687117164018,0.05015095791536677,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02734854943722097,0.005587376953345927,0
0.0,0.0,0
0.06772854614785964,0.027056689037447044,0
0.01862420223192341,0.011593472394004208,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.050767308256680944,0.01011184892848762,0
0.06375767130633382,0.0256326007925508,0
0.10050378152592121,0.034964180063753285,0
0.0412920069507667,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.11043152607484653,0.015915175351980757,0
0.0,0.0,0
0.03638034375544995,0.006268391408072227,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.024253562503633298,0.009171610478088163,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07453559924999299,0.019076189842912893,0
0.10153461651336192,0.04173919355648411,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0419960525565808,0.012994686259757509,0
0.0,0.0,0
0.0,0.0,0
0.35355339059327373,0.08838834764831843,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05423261445466404,0.011781840740656826,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.015549260339278073,0.01664817895530067,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.07035975447302918,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.02482987739285113,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08391813582966891,0.03234231136765754,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.047140452079103175,0.020211302086361082,0
0.02507849312877596,0.0032202153017759517,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.2182178902359924,0.11547005383792514,0
0.03883678186903087,0.01571930707049066,0
0.0,0.0,0
0.12126781251816648,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.13130643285972254,0.05572782125753528,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07332355751067665,0.0,0
0.12803687993289598,0.0873704056661038,0
0.0,0.0,0
0.0,0.0,0
0.02600254837461719,0.009976582514381792,0
0.11396057645963795,0.0524863881081478,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.062017367294604234,0.016797828517084896,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04075695729696112,0.0050936942929976,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03429971702850177,0.014857676530210895,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.042777250194945445,0.017985204262834193,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.25,0.10369516947304253,0
0.0,0.0,0
0.0,0.0,0
0.062136976600120006,0.01642880193633814,0
0.0,0.0,0
0.05573864114332941,0.005266806531497233,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05590169943749474,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.030978910540439487,0.013105810963198412,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.06967330142916177,0.0,0
0.04163054471218133,0.006498440561375455,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05590169943749474,0.011632626414255725,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.012967343961525525,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07142857142857142,0.02676438637860946,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.031544014893825585,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04188539082916955,0.006852852356728829,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.12909944487358055,0.0,0
0.0,0.0,0
0.0,0.0,0
0.025523828044507795,0.014285714285714287,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.14142135623730948,0.03651483716701107,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.15075567228888181,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.07332355751067665,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07647191129018725,0.02246765581450569,0
0.03314967720658979,0.006777208348860035,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.09950371902099892,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.04975185951049946,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.08391813582966891,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.037113480951260276,0.015811388300841896,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.05976143046671968,0.0280056016805602,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10540925533894598,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04867923835112355,0.013353527265940838,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04267895997763199,0.03224129401095805,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.12216944435630522,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.03241018617760822,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.05913123959890826,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.07808688094430302,0
0.0,0.0,0
0.060165683759618685,0.012766073029704134,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.04745789978762495,0.011239502991174948,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.22360679774997896,0.10206207261596574,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.03716470731235832,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.10540925533894598,0.0,0
0.0,0.0,0
0.0,0.0,0
0.15384772883966688,0.04992275721750002,0
0.2672612419124244,0.0,0
0.07332355751067665,0.019436722280931712,0
0.042796049251091296,0.013041013273932527,0
0.0,0.14586499149789456,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.024999999999999994,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.4082482904638631,0.0936585811581694,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.07991055024756402,0.011992137321248209,0
