RA,JC,AA,PA,Label
0.002717391304347826,0.008928571428571428,0.16925964148870362,1300,1
0.0004594802743429324,0.008130081300813009,0.39901849342287377,23479,1
9.806613580198486e-06,0.0015128593040847202,0.08671181688417282,55272,1
0.03651384959021477,0.014652014652014652,2.508991270542495,50880,1
0.005523890047663462,0.04046242774566474,0.8715419164125714,2624,1
0,0.0,0,8,1
0,0.0,0,196,1
0.10512348570449287,0.056074766355140186,1.2574891051472945,1030,1
0,0.0,0,2204,1
0.0218776182711726,0.010285714285714285,1.4014497388957396,156948,1
0.003358178167716384,0.011695906432748537,0.31259743273331864,510,1
2.9337994897947487e-05,0.005997001499250375,0.3358678243567502,13020,1
0.006675009421776204,0.010878010878010878,1.7330754032353417,81510,1
0.040490800374429106,0.0368763557483731,2.6710716556383334,18705,1
0,0.0,0,741,1
0,0.0,0,135,1
0.11593921096646821,0.10810810810810811,3.9668510448630485,14873,1
0.007953689050786831,0.0547945205479452,1.139774282228657,3528,1
0.023115230513196208,0.022123893805309734,1.5004343140379115,8840,1
0.002088549061869325,0.010818877075172543,5.45132663553412,953134,1
0.15464131999068492,0.012903225806451613,1.0368698503098628,1848,1
0,0.0,0,90,1
0.0042225445098262905,0.04745762711864407,3.03465847054451,70200,1
0.018051310983625425,0.013916500994035786,9.76475654869818,530816,1
0.016447398720730665,0.01818181818181818,0.7093031378356034,1308,1
0,0.0,0,372,1
0.005808009416610231,0.0077279752704791345,0.6281111298455642,7680,1
2.496984890744426e-06,0.011235955056179775,0.07751681639600151,1736,1
0.07417687685891228,0.05564387917329094,5.174373442126559,108999,1
1.145111341217697,0.04126547455295736,8.297184157916119,135952,1
0.0013386880856760374,0.005076142131979695,0.15114724114979,585,1
0.01691988075520073,0.05,0.7053440912355209,1764,1
0,0.0,0,31,1
1.9619768879122606e-06,0.011627906976744186,0.07609447843011201,170,1
0.21614140432507709,0.1239193083573487,7.532590529119926,35109,1
0.0034133777599050187,0.008,0.31055877516592284,4212,1
0.007193600916700389,0.019184652278177457,1.6943322007266084,101101,1
0.009666525741282447,0.020156774916013438,2.0847153559650455,38148,1
0,0.0,0,165,1
0.30324966816404625,0.088,4.451426514438832,10396,1
0.00064344361155688,0.006726457399103139,0.3102815769664412,40698,1
0,0.0,0,2730,1
0.004599398344386316,0.0032948929159802307,0.32529958094031103,2420,1
0.29708587890663385,0.022988505747126436,1.6954350382702872,12122,1
0.03948387176058569,0.009211873080859774,5.0377334323613425,2756688,1
0.0772279964617426,0.009966777408637873,0.7630063713600266,7975,1
6.907508461697865e-05,0.0021413276231263384,0.10438068553897849,5915,1
2.4932681759250024e-05,0.0024630541871921183,0.09434557625106478,28302,1
0.00769347402741207,0.008782201405152224,1.8643406092529835,106176,1
0.007333559835559507,0.01293103448275862,0.8420412849427091,51744,1
0.22010670882323882,0.0121580547112462,1.2856596046263558,2916,1
0.001111639917356759,0.03152364273204904,1.7575212847321258,80568,1
0.10650185672127353,0.011037920598184084,8.544897322709906,963200,1
0.008923235960830073,0.009593679458239277,2.166927196277028,73374,1
0.8269445684339303,0.041237113402061855,3.4630016331636595,5577,1
0.0009284410359329682,0.0007057163020465773,0.260550060178682,31075,1
0.003327178634330001,0.026194144838212634,1.8232539984907152,101088,1
0.5446619697632349,0.2804532577903683,17.99226394917406,51076,1
0,0.0,0,1500,1
0.02274298290589746,0.014705882352941176,0.35466345997082577,4640,1
0.000998003992015968,0.01694915254237288,0.14472296755608013,116,1
9.224352132978379e-05,0.008152173913043478,0.27559287559702617,32604,1
0.011417336745837706,0.053497942386831275,3.14494644273286,62400,1
0.005883480770844158,0.010282776349614395,1.7010147585602795,138932,1
0.0013376234947375765,0.006309148264984227,0.2732499312739631,9690,1
0.01515644280339589,0.02030735455543359,4.297022811189482,159210,1
0.12450391666472961,0.06770833333333333,2.7227716793244907,5676,1
0.3002805764339245,0.000889801505817933,2.8889082394083405,335800,1
0.0020740660292799954,0.015072765072765074,2.9102532350649137,344372,1
0.1361058851997426,0.07526881720430108,1.3836326644390007,2475,1
0.008875331161949837,0.004025764895330112,0.7489125186927154,29352,1
0,0.0,0,72,1
0,0.0,0,192,1
0.0014799196433174277,0.024390243902439025,0.49451624208342715,6536,1
0.08423357427766413,0.09583333333333334,3.710284627459963,16590,1
0.010435163619379394,0.009320905459387484,1.7622860278177122,31395,1
0.0006357795295194187,0.00823045267489712,0.2321526346250084,5886,1
0.5776748329857333,0.058355437665782495,5.198768495952792,37350,1
0.08216777856681366,0.030638297872340424,5.565648398392729,104998,1
0.009930838247434017,0.03212290502793296,2.779527650046166,39498,1
0.01723199255931146,0.01957585644371941,1.7878886937180165,30316,1
0.07648562183445905,0.045454545454545456,0.9962820424774859,595,1
0.006214092985383172,0.016877637130801686,1.0334389822640462,51520,1
0.011235955056179775,0.013157894736842105,0.2227848098240302,292,1
0,0.0,0,99,1
0.054208365574930806,0.003137254901960784,0.7349886003042676,217554,1
0,0.0,0,40338,1
0.04535655249464916,0.025942440210782326,8.189344161093631,1039740,1
0.3241884283561578,0.09198813056379822,6.06902526032355,33852,1
9.44518956495457e-06,0.0016778523489932886,0.0864303862565374,1190,1
0.003983321811342308,0.02789171452009844,3.4260691290831717,191350,1
0.01654224842892089,0.010471204188481676,1.3762332810166547,196896,1
0.0002939058085591885,0.005235602094240838,0.4029139239789975,27740,1
0.002369668246445498,0.00015377518068583732,0.16542582645512008,26000,1
0,0.0,0,4360,1
2.2166430864802398,0.19117647058823528,20.179640359672483,79772,1
0.001287578167040272,0.0004644277379466489,3.0004466018671194,2686905,1
0.003048557691295752,0.011870054144106622,5.379033683082926,1112938,1
0.05694619243250589,0.1328125,2.7699409937440853,4200,1
0.009409045120061679,0.01288056206088993,1.4320157679146528,16074,1
0,0.0,0,988,1
0.5673778100686642,0.0378698224852071,11.96412800653903,137104,1
0.03584790466280961,0.020864381520119227,2.1531209581712822,16500,1
0.015269579366868685,0.011385199240986717,0.8864693005560698,42292,1
0.0013615309314041497,0.010810810810810811,0.2684805265288559,552,1
0.07394066756766207,0.04835924006908463,4.414820980768745,69762,1
1.9619768879122606e-06,0.014492753623188406,0.07609447843011201,201,1
0.0004716981132075472,0.0013003901170351106,0.1305624266642731,3064,1
0,0.0,0,182,1
0.0018564945089059467,0.01724770642201835,4.445901949131347,646355,1
0,0.0,0,496,1
2.0556059329786294,0.06521739130434782,10.111346825809061,41648,1
0.004721971903389829,0.004016064257028112,0.4137646267031223,3725,1
0,0.0,0,15,1
0.007374992706692339,0.010638297872340425,0.35387876904927207,744,1
0.0002974540007978569,0.006198347107438017,0.31718477408002316,53286,1
0,0.0,0,300,1
0.0095928661502432,0.022222222222222223,0.3740714725229342,1632,1
0.005470453453365573,0.011481683980317113,2.251147363235575,284089,1
0.0164170035540945,0.013062409288824383,1.3374500132693548,97776,1
2.331499687007512,0.06956521739130435,22.654470471775525,627858,1
0.0010208501903159653,0.007009345794392523,0.6301778302810737,25761,1
0.006172839506172839,0.05,0.1965564746312216,54,1
0.0111237301033196,0.0074211502782931356,0.678919063071906,3222,1
0.25259067357512954,0.003367003367003367,0.889250023143251,3540,1
0,0.0,0,1083,1
0,0.0,0,451,1
2.2676192183174173,0.023622047244094488,10.249368351102826,323456,1
0.03366571833898131,0.026804123711340205,2.1325788453310017,14477,1
0,0.0,0,5796,1
3.1074881839798484e-05,0.003134796238244514,0.16977919013190862,8151,1
6.852600561913247e-05,0.0004938271604938272,0.1042938047183817,4048,1
0.0094060594231178,0.008970976253298154,2.117727871123862,518295,1
0,0.0,0,273,1
0,0.0,0,981,1
0,0.0,0,9702,1
0.006972883307566464,0.006968641114982578,0.6157760875132625,27352,1
0.00914475938708572,0.008849557522123894,0.31448083086926293,896,1
0.12806504152090709,0.03407053197848177,8.320778793281212,748104,1
0.021896238884111616,0.03296703296703297,1.4168198375436731,3497,1
0.175383760768038,0.03802281368821293,2.289836709204939,5060,1
0.09075041004370188,0.030844155844155844,5.777101905281445,77184,1
0,0.0,0,2651,1
0,0.0,0,6,1
0.0830673349164473,0.047619047619047616,1.6303136106492346,4901,1
0.0032679738562091504,0.010309278350515464,0.1747156689709896,376,1
1.4503239282452962,0.02511773940345369,10.81169915516652,714890,1
0.01677510795231774,0.018842530282637954,3.5565512279732503,154440,1
0.0029051444926850205,0.00211118930330753,0.42797912395834664,9919,1
0.1075690441692243,0.042600896860986545,3.219773860294058,40014,1
0.026048059480449227,0.029013539651837523,2.283057441586502,18315,1
0.004991297129702232,0.02026554856743536,3.0755926441069716,532275,1
1.4735807602694433,0.08064516129032258,7.456182151887765,11395,1
0.31618240554411187,0.15625,3.666132871333662,3074,1
0,0.0,0,117,1
0,0.0,0,1449,1
0,0.0,0,1680,1
1.5234672335950145e-05,0.0196078431372549,0.23922390484399192,5060,1
0.16354372137388035,0.010271460014673514,4.54165659598848,616968,1
0.10864442637534438,0.06903765690376569,5.546520555077285,63300,1
0.0088907294590655,0.01051142106327067,5.915274037636509,310968,1
0.0018420279869078822,0.017543859649122806,0.3722201870234482,3600,1
0.11649840767819225,0.0377906976744186,2.4811523015171977,6740,1
0.0009624639076034649,0.000999000999000999,0.14396746123480628,3992,1
0,0.0,0,1072,1
0,0.0,0,81,1
0.016556329667629804,0.06612685560053981,5.773137551192329,145621,1
0.11924428686491459,0.0345821325648415,10.169136628592575,494073,1
0.002177155887625125,0.1,0.413967837392901,272,1
0,0.0,0,45,1
0.00220180264148777,0.125,0.2924983170846791,72,1
1.788161170274358,0.03861788617886179,7.698882926551079,10758,1
0.00017650890897258343,0.008928571428571428,0.28848344104575624,27974,1
0.0005799392007630666,0.004008016032064128,0.2352909372680114,20108,1
0.03244612524763106,0.12244897959183673,1.1243438914475623,516,1
0.5858394373729299,0.0011935310616458794,10.322001044945056,36892728,1
1.3112054304884109e-06,0.03125,0.07383035914027619,90,1
0.003178064296471705,0.011029411764705883,0.40702652577750925,13504,1
0.010021606572497309,0.01775147928994083,0.5158184591843866,6435,1
0.022743691054334825,0.016194331983805668,1.2307416583677289,4920,1
0.00026408831013138514,0.01652892561983471,0.36101899336884935,13973,1
0.009644872938960993,0.013801756587202008,1.4706405433464758,132940,1
0.09427616501074476,0.03535811423390753,5.873219973184693,153816,1
0.03292620494583255,0.013308687615526803,4.311552603753041,1869714,1
0.0005691519635742744,0.002183406113537118,0.13384438531452056,14058,1
0.006607018280375036,0.00975609756097561,0.9014146120261063,26235,1
0,0.0,0,30,1
0,0.0,0,756,1
0.04103426220488687,0.0014814814814814814,0.6206161344211285,16160,1
0,0.0,0,30,1
0.0028670697596320694,0.02433281004709576,3.026920580400794,408200,1
0.003071767487239165,0.006857142857142857,0.626232930210412,9570,1
0.00018063029600498082,0.011363636363636364,0.6400087765827077,58812,1
0.021162171186735492,0.12162162162162163,1.3605841628163977,1450,1
2.30690024338508,0.06349206349206349,10.740567389910188,47508,1
0.0004977600796416127,0.023255813953488372,0.1314856554444622,384,1
0.00018670943905700556,0.006557377049180328,0.20362213932794643,1806,1
0,0.0,0,4395,1
0,0.0,0,6,1
0.019327731092436976,0.014492753623188406,0.4310882477360579,675,1
0,0.0,0,449,1
2.893664429846376,2.884413677365219e-05,10.625535951942421,64825845,1
0.020953552119958904,0.017412935323383085,1.099830755448662,13090,1
0.05079556656800742,0.03669724770642202,1.8404273623623815,7850,1
0,0.0,0,230,1
0.012283590533334412,0.01597051597051597,1.5615051406357814,154212,1
0.0010211359554231389,0.008264462809917356,0.47667167909078045,13311,1
0.002207505518763797,0.005,0.1635084431645399,3938,1
0,0.0,0,258,1
0.44020563986720546,0.0880300590445518,24.977803168647633,981600,1
0.04918575652030424,0.05128205128205128,5.807103302125274,164450,1
0.20512571059203427,0.10283687943262411,5.602532496156876,19488,1
0,0.0,0,76,1
0.010796562645159557,0.013958125623130608,1.8404365889277658,229842,1
0.08273148115722673,0.03529411764705882,7.347729944060653,406623,1
0.0001865491636029328,0.001937984496124031,0.21221992635972095,11253,1
0.0012263020778517952,0.006109979633401222,0.3004481932420524,5313,1
0.055716870312922204,0.00676730869338886,2.1949733590320726,114253,1
0,0.0,0,452,1
0.11448561042589331,0.09523809523809523,1.0288575972756742,205,1
0.04327525698209296,0.03577512776831346,3.0839613318781582,17340,1
0.014263634154459333,0.019014260695521642,8.714676841261936,381792,1
0,0.0,0,38,1
0.007642524118721477,0.025210084033613446,0.472925698224123,2632,1
0.10015557623698963,0.026881720430107527,2.7358025979678002,26622,1
0.02344333870403512,0.03225806451612903,1.4840242153510146,19511,1
0.13941072673656782,0.003501750875437719,1.5726040604713072,45609,1
0.019429018100145152,0.03156146179401993,2.3016641064842167,48668,1
0.06524334019353127,0.010817307692307692,1.667942784237253,176778,1
0,0.0,0,903,1
7.114906470878273e-05,0.017857142857142856,0.5178179056789762,23912,1
0.00013490120615987852,0.0016673614005835765,0.36782259141992174,80546,1
0,0.0,0,361,1
0.001983170164717146,0.022058823529411766,0.33638416077678435,4450,1
0.0022846785844657267,0.0049469964664310955,0.8529667504507474,23885,1
0,0.0,0,1414,1
0.10187129151675405,0.0625,5.61298411098818,36860,1
0.02395362948283085,0.05668016194331984,3.7242260268992475,38192,1
0.23950540119013178,0.09206349206349207,9.702826553044984,100647,1
0,0.0,0,175,1
0.011041095443879951,0.00335345405767941,0.6944575192031974,28063,1
3.57678245470207e-05,0.00041459369817578774,0.17114629377679874,24105,1
0.03858726150618583,0.027960526315789474,2.6930890830483762,65794,1
0.0021949115919685804,0.0021124393873925775,4.201375847372158,1103460,1
0,0.0,0,571,1
0,0.0,0,372,1
1.145409770345341e-05,0.006024096385542169,0.08789537416079142,1422,1
0,0.0,0,61,1
0,0.0,0,1952,1
0,0.0,0,1296,1
0.061519045029930226,0.033264033264033266,2.704247401373966,44196,1
0.003234213419477069,0.023504273504273504,1.2721767369846657,33798,1
0,0.0,0,24440,1
0.04815138580006478,0.12307692307692308,1.493844349750213,1026,1
1.8718451550816442,0.05029721079103795,21.126126825288203,515340,1
0.29292998204475923,0.06962025316455696,2.822478766914543,4384,1
0.00033932846235336345,0.00749063670411985,0.23036817276914517,1060,1
0.11940651816687195,0.020833333333333332,7.2050234442419026,1039526,1
0.2504723186394586,0.055970149253731345,3.0685948892327595,19266,1
0,0.0,0,98,1
0.014925373134328358,0.03225806451612903,0.23782951347935782,60,1
0,0.0,0,14980,1
0.0006939368944444148,0.012345679012345678,0.34483869375736276,12528,1
0.0009225092250922509,0.003215434083601286,0.1430940005916866,3311,1
0.002078810537869488,0.01144578313253012,1.9274434747433113,227970,1
0,0.0,0,927,1
0.007433075211581298,0.042735042735042736,1.3234798504599639,6963,1
0.0021983145060068135,0.0035971223021582736,0.2933858770111336,12305,1
0.009969007743016648,0.010135135135135136,0.5035770388685407,1180,1
0.02040816326530612,0.0017006802721088435,0.25694917118487537,2920,1
0.08943792229471076,0.03466344216041919,11.830869615115873,1393860,1
0.24682631755889406,0.265625,6.731138095379294,6557,1
0.0023683617208797064,0.006514657980456026,0.2920734073650636,2700,1
0.04266073073414742,0.04245283018867924,1.6403725394471333,4728,1
0.0008831241991131273,0.008771929824561403,0.25181445129939256,681,1
0,0.0,0,1764,1
0.11449320621077225,0.0001255664760339258,1.9322032601013805,8576568,1
0.017362925867105018,0.027463651050080775,2.229644543833172,55755,1
0.0007177111897776222,0.0057692307692307696,0.3361369707300946,7126,1
1.7664508135949444e-05,1.6757295707618706e-05,0.16649658910347287,596740,1
1.1466521032213726,0.05141640740134272,49.30566254873639,8109504,1
5.0973595677439085e-05,0.0002822466836014677,0.10117153817381935,14160,1
0.46740011868276443,0.17054263565891473,5.270398639122144,3720,1
0.011990754972072252,0.011782032400589101,1.17013997815392,9422,1
0.006849100339645157,0.006217432496447181,10.442314468917745,2626572,1
0,0.0,0,490,1
0.05827786295123307,0.03896103896103896,3.3685212763359216,73071,1
0.19280558278205387,0.1125,5.125662603005098,14400,1
0.010527577937649881,0.011976047904191617,0.37797810216936667,3718,1
0.005670248627711561,0.02040816326530612,0.660486951299186,10296,1
0,0.0,0,2898,1
0.04124269654642684,0.09777777777777778,5.664602892488058,45880,1
0,0.0,0,12186,1
0.014492753623188406,0.012345679012345678,0.23617733727628992,237,1
0.0004086636697997548,0.012195121951219513,0.12816211070041533,390,1
0,0.0,0,474,1
0.001088139281828074,0.041666666666666664,0.14655694955010296,46,1
0.04162155611865807,0.009578544061302681,1.7511051244148106,31713,1
7.469933517591694e-05,0.00030385900941962927,0.10524056589375029,126867,1
0.01983560255457841,0.14814814814814814,2.2083537146919276,3675,1
0.44072962365831164,0.3246753246753247,5.950565400295184,2457,1
0.007311207311207311,0.030303030303030304,0.35194793139619196,1155,1
